Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919471937393.0,5.882077171267975,-1e+31,479.98000236581714,-1e+31,-479.98000236581714,31.685279030948372,2.2202388274309754,95.51895372837443,-1e+31,0.09663958945278496,-1e+31,473.5562683637864,-1e+31,120.84650618150161,-1e+31,1284975.6228102406,432151.9841386198,-76329.90173640806
63919471942393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,34.4962026916314,21.499177820535706,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284975.7697864692,432153.03284925583,-76329.7253985958
63919471947393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,37.435700600440725,-2.626742781521294,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284975.9167580507,432154.0815160071,-76329.54906736134
63919471952393.0,6.400439427661612,-1e+31,482.77504897528246,-1e+31,-482.77504897528246,21.621312191372198,-18.870198839164967,97.74072074513475,-1e+31,0.10730883503976728,-1e+31,466.6613640426121,-1e+31,133.36238804500516,-1e+31,1284976.0637368653,432155.13022281276,-76329.37272867176
63919471957393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,33.13846848919258,-7.099288348493651,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.2107199174,432156.1789487325,-76329.19638601429
63919471962393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.840330793093827,3.3601433625732113,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.3576984606,432157.22763079795,-76329.0200499951
63919471967393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.840291546956443,-1.632319942846074,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.5046782303,432158.2763109712,-76328.84371347429
63919471972393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.95267760378113,-7.8442452165247545,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.6516592999,432159.3249892744,-76328.66737653577
63919471977393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.513684918850654,-15.281669533268577,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.798644694,432160.3736865821,-76328.49103572924
63919471982393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,27.317282231505366,-14.031282233208863,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284976.9456255196,432161.42234011134,-76328.31470148545
63919471987393.0,5.527978075921194,-1e+31,469.1006302534274,-1e+31,-469.1006302534274,28.360851840133538,-6.349055058086222,93.7729701054545,-1e+31,0.1722986152059617,-1e+31,413.67579482003936,-1e+31,140.12793563911393,-1e+31,1284977.092613503,432162.4710336903,-76328.1383597235
63919471992393.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,32.95501739437593,-3.9595951739686583,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284977.2396057583,432163.51974631613,-76327.96201401716
63919471997393.0,5.993635502343066,-1e+31,477.439626002682,-1e+31,-477.439626002682,33.89783516885363,0.843337008451833,98.00091790055878,-1e+31,0.10857139624677786,-1e+31,463.11778284877045,-1e+31,126.76227949165218,-1e+31,1284977.3865934212,432164.56841508485,-76327.78567494015
63919472002393.0,5.762589418523178,-1e+31,476.4394132180963,-1e+31,-476.4394132180963,34.40077062956109,3.741192883451177,95.28692325269806,-1e+31,0.11310226626723328,-1e+31,460.13174567426114,-1e+31,134.68026269060434,-1e+31,1284977.5335824154,432165.6170820118,-76327.60933539737
63919472007394.0,5.52725625896423,-1e+31,485.4249911920938,-1e+31,-485.4249911920938,21.678722752892917,-42.84867120770968,101.51132988485904,-1e+31,0.07696319304981351,-1e+31,482.8962730821909,-1e+31,114.42020171475546,-1e+31,1284977.680572689,432166.66574704397,-76327.43299542356
63919472012394.0,5.210670916258144,-1e+31,487.93619796502026,-1e+31,-487.93619796502026,30.40166206628999,-45.09447690587439,98.82253698608457,-1e+31,0.10877572413834778,-1e+31,462.7448519346742,-1e+31,144.7965480842681,-1e+31,1284977.827567283,432167.71443106944,-76327.25665154104
63919472017394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.934480852127727,-43.42871275777528,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284977.9745602005,432168.763092306,-76327.08031074132
63919472022394.0,5.751727243682306,-1e+31,484.9437967750569,-1e+31,-484.9437967750569,23.1500253718487,-41.70890760807722,103.12477032700217,-1e+31,0.07193697976950966,-1e+31,492.0330903381399,-1e+31,96.43975923091521,-1e+31,1284978.121557395,432169.81177262496,-76326.90396594524
63919472027394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,29.728464438364448,-38.872391231433454,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284978.268555883,432170.86045100214,-76326.72762071475
63919472032394.0,5.622222121426678,-1e+31,485.8823983777618,-1e+31,-485.8823983777618,22.64507656533033,-39.59209885592405,99.08819064447741,-1e+31,0.0758290622699438,-1e+31,485.9202354676386,-1e+31,93.93374204957178,-1e+31,1284978.4155527856,432171.90910651896,-76326.55127861461
63919472037394.0,5.695885103723974,-1e+31,479.9930956639281,-1e+31,-479.9930956639281,24.42968767204117,-34.75723848568422,99.46052891337074,-1e+31,0.09573193549680317,-1e+31,469.9081245170166,-1e+31,125.52895809975966,-1e+31,1284978.5625509603,432172.9577601755,-76326.3749360512
63919472042394.0,5.712674496117293,-1e+31,482.1932004499672,-1e+31,-482.1932004499672,26.36077322223056,-35.46272259343654,98.76155418592873,-1e+31,0.11116453378323184,-1e+31,459.2136349458087,-1e+31,144.22562359833145,-1e+31,1284978.7095504736,432174.0064119241,-76326.19859306695
63919472047394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.85171518453275,-31.62748335416375,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284978.8565541666,432175.0550827525,-76326.02224610368
63919472052394.0,5.2306503592176945,-1e+31,471.3821770216747,-1e+31,-471.3821770216747,19.055297817753463,-34.014729447304966,95.48329724839377,-1e+31,0.15786961657629536,-1e+31,417.4260197391751,-1e+31,139.80473927198162,-1e+31,1284979.0035591917,432176.1037516991,-76325.84589868062
63919472057394.0,5.499235424978777,-1e+31,478.4973112340558,-1e+31,-478.4973112340558,26.159929575511548,-42.70864441077737,100.7206432623611,-1e+31,0.09359986632700647,-1e+31,468.3776050346226,-1e+31,122.13836574395917,-1e+31,1284979.1505626119,432177.1523977476,-76325.66955439374
63919472062394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.51860143736292,-43.02355998090767,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284979.29757033,432178.20106256043,-76325.49320614827
63919472067394.0,5.050136051121818,-1e+31,469.80452138666067,-1e+31,-469.80452138666067,18.79619543299554,-36.33308161623804,96.30419099068828,-1e+31,0.17056173297923485,-1e+31,410.1433758215143,-1e+31,133.98035369320144,-1e+31,1284979.444576399,432179.2497049065,-76325.31686098326
63919472072394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.786734984894771,-42.87918017287239,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284979.5915837297,432180.2983454585,-76325.14051539026
63919472077394.0,4.737584849130264,-1e+31,468.5758135794618,-1e+31,-468.5758135794618,12.850501810104458,-48.20925792378045,100.68356000315231,-1e+31,0.14769028347857446,-1e+31,417.1540186559666,-1e+31,133.251956493351,-1e+31,1284979.7385983216,432181.3470259539,-76324.96416227892
63919472082394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.480195075929053,-37.18925097957096,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284979.8856082729,432182.39566237916,-76324.78781580826
63919472087394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.11444819003755,-38.613811683629606,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.0326196274,432183.44429653505,-76324.61146891385
63919472092394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.319653186351232,-32.84812527349965,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.1796321955,432184.49292792694,-76324.43512155634
63919472097394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.4869549840743765,-34.586100195853675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.3266490803,432185.5415790589,-76324.25877024571
63919472102395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.70540872523591,-34.620026699982546,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.4736672756,432186.59022853686,-76324.0824185239
63919472107394.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.77966264434393,-41.7911627637359,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.620680902,432187.6388345677,-76323.90607340721
63919472112395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.847796778935027,-33.1660706243923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.7677046175,432188.68750183866,-76323.7297172778
63919472117395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.993883418823934,-29.027445387285383,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284980.9147237844,432189.73612532805,-76323.55336773762
63919472122395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.160473189328137,-35.45130781312328,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.0617443123,432190.784746539,-76323.37701782235
63919472127395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.15824279129963,-36.15589892377673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.208766069,432191.83336605487,-76323.20066740236
63919472132395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.8336402100306,-30.787082196556305,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.3557921078,432192.8820046382,-76323.02431307134
63919472137395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.40473940446855,-23.837853691133752,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.5028224224,432193.9306623624,-76322.84795475076
63919472142395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.973933246011445,-24.694180633783443,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.6498422867,432194.9792342594,-76322.6716101382
63919472147395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.006240505951581,-25.84858486934226,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.7968752591,432196.0278881516,-76322.49525097013
63919472152395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.197139771568047,-21.29433484490503,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284981.9439036148,432197.0764982257,-76322.31889839313
63919472157395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.251831376882375,-25.976590808210243,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.0909332563,432198.1251063787,-76322.14254542446
63919472162395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.502931641824034,-27.287882926505198,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.2379672478,432199.1737336098,-76321.96618851362
63919472167395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.820669261245964,-25.403795684191287,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.3849995334,432200.2223379748,-76321.78983461246
63919472172395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.9800322061188886,-21.544787964323678,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.5320360507,432201.27096147864,-76321.61347678484
63919472177395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.68563537516373,-15.882575582614557,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.6790709903,432202.3195620604,-76321.43712204398
63919472182395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.307226730512792,-24.834072744439634,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.826110184,432203.3681817307,-76321.26076335262
63919472187395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.535786697344466,-18.752902446826923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284982.9731476973,432204.41677850956,-76321.08440778241
63919472192395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.752797705097649,-15.786685637540536,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.1201866043,432205.4653734249,-76320.90805174288
63919472197395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.658200374927745,-28.607607651468562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.2672297396,432206.5139873881,-76320.73169174773
63919472202395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.261211338626268,-32.88139152552605,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.4142711563,432207.562578547,-76320.55533482949
63919472207395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.228685906707792,-38.211055906028264,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.5613169433,432208.6111887193,-76320.37897399499
63919472212395.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.8414740008596,-31.649149309360464,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.7083610492,432209.659776051,-76320.20261620113
63919472217396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.283397818862564,-34.015538055015355,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284983.8554094243,432210.7083824396,-76320.02625448344
63919472222396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.383223032125279,-30.42582379955233,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.0024591147,432211.75698696007,-76319.84989231365
63919472227396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.126526644664946,-29.159841766134623,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.149504201,432212.80554764107,-76319.67353676015
63919472232396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.821764458099764,-29.677429504154137,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.29655945,432213.8541693069,-76319.49717019376
63919472237396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.5476968146508625,-27.865804139898874,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.4436100982,432214.902747185,-76319.32081024558
63919472242396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.25641147602352,-31.011277672555977,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.590662104,432215.9513231329,-76319.1444498552
63919472247396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.1080462873868,-22.36527265730037,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.7377183172,432216.99991819647,-76318.9680855397
63919472252396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.648994781771826,-35.845618666659355,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284984.8847729983,432218.04849035357,-76318.79172429495
63919472257396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.00260810946579,-22.916274577357726,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.0318348033,432219.09710256907,-76318.61535554688
63919472262396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.849192102577362,-28.571528551944326,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.178886097,432220.1456290424,-76318.43900047959
63919472267396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.950197422978645,-33.39822313399874,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.3259505748,432221.1942374365,-76318.26263089693
63919472272396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.704692850306863,-21.318943858284587,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.4730104106,432222.24280202494,-76318.0862678939
63919472277396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.805175693097901,-27.044089582522695,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.6200715844,432223.29136473767,-76317.90990445769
63919472282396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.757450071632391,-18.994236476802165,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.7671370155,432224.33994649583,-76317.73353707785
63919472287396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.695547805188495,-20.446239269367158,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284985.9142007998,432225.3885054244,-76317.55717278417
63919472292396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.094952712204467,-31.80873903971314,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.0612717904,432226.4371043888,-76317.38080102322
63919472297396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.210092858456072,-32.44338088242287,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.2083323442,432227.485617557,-76317.20444290934
63919472302396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.154156435355995,-35.881391986087046,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.355405967,432228.534212714,-76317.02807026298
63919472307396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.832312934072952,-37.332867776182866,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.5024779206,432229.582785012,-76316.85170072177
63919472312396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.27534481581321,-47.820248653420606,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.649545357,432230.6313134973,-76316.67533774854
63919472317396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.232697219089673,-18.47374857558005,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.7966200113,432231.67988199566,-76316.49896736519
63919472322396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.487183990844134,-8.453545229818332,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284986.943692975,432232.72842762194,-76316.32260002353
63919472327397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.814918624179722,-37.66712169288119,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.0907731846,432233.7770133254,-76316.14622520027
63919472332396.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.3919480039049,-28.18083112526548,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.237845802,432234.82553424104,-76315.96986052062
63919472337397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.779738234911846,-14.389034139229132,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.3849256288,432235.8740951881,-76315.79348835151
63919472342397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.43071499529041,-33.62194869057022,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.532006833,432236.9226542276,-76315.61711576098
63919472347397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.005934406524958,-28.979914204153573,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.6790834398,432237.97116941604,-76315.44074979267
63919472352397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.324527031656373,-29.32621220798664,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.8261673031,432239.01972467004,-76315.26437634858
63919472357397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.65496270711258,-38.383577773259944,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284987.973249435,432240.068257053,-76315.08800595423
63919472362397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,29.426944853197064,-35.58765545141139,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.1203388022,432241.11682950926,-76314.91162809846
63919472367397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.435943196364075,-31.46745680686675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.2674236298,432242.1653581099,-76314.73525684874
63919472372397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.256958107856327,-32.957792185543255,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.4145096825,432243.21388481895,-76314.55888513796
63919472377397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.023720560696777,-18.31148150276812,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.5616000595,432244.26243060554,-76314.38250951393
63919472382397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.75330993477744,-0.4794757129587879,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.7086858235,432245.31093256193,-76314.20614048681
63919472387397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.819300841970485,-1.583880580891929,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284988.855781794,432246.3594954983,-76314.02976047131
63919472392397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.726574262599467,-10.594408013029799,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.002876047,432247.40803564806,-76313.85338351503
63919472397397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.82973652862061,-20.943840140679196,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.149965795,432248.4565318712,-76313.67701320595
63919472402397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.597697911126897,-8.967367101558288,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.2970627495,432249.50506820524,-76313.50063539355
63919472407397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.833457808555067,-22.289693422038294,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.4441580211,432250.55358166085,-76313.32426066039
63919472412397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.517314195407161,-20.133996834569754,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.5912575608,432251.60211410595,-76313.14788198768
63919472417397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.825119339385441,-21.849685800737376,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.7383525288,432252.65060283535,-76312.97150992049
63919472422397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.619699235842866,-29.129818282617265,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284989.885457656,432253.6991525087,-76312.7951268258
63919472427398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.860632756504305,-34.73515012062969,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.0325611578,432254.7476793655,-76312.6187468571
63919472432397.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,35.96278294433883,-34.0300138687776,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.1796600614,432255.7961623551,-76312.44237349712
63919472437398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.16268311219594,-31.785422454391036,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.326766161,432256.8446854166,-76312.26599265152
63919472442398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.782756854134387,-31.37475580542143,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.4738706772,432257.893185602,-76312.08961490088
63919472447398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.865248125446662,-24.642883191813777,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.6209823315,432258.94172581664,-76311.9132296468
63919472452398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.13226143464155,-30.42565280612,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.7680894698,432259.9902219138,-76311.73685100593
63919472457398.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.608185973897115,-28.044110565784415,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1284990.9151978688,432261.03871650936,-76311.56047193555
