Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919535317955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.161633617700211,-27.304697598845202,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286944.224237473,445294.695853077,-74060.33027732413
63919535322955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.160479405085297,-17.790052742662454,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286944.3878661075,445295.7209100732,-74060.14857173682
63919535327955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.90059516619495,-23.0921072504314,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286944.5514994236,445296.7459857296,-74059.96686208784
63919535332955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.501252544565045,-16.39612935234298,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286944.7151307007,445297.7710387432,-74059.78515568265
63919535337955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.5714427993325195,-19.99969864090415,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286944.8787698685,445298.7961313159,-74059.60344157601
63919535342955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.359968852999842,-25.38521605748718,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.0424005194,445299.82116062334,-74059.42173794936
63919535347955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.326886279525041,-21.09903794929315,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.2060390294,445300.84622899175,-74059.24002664117
63919535352955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.393540177703393,-20.243985852111123,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.3696755937,445301.8712747607,-74059.05831856711
63919535357955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.538031935244597,-26.072762556600363,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.5333199757,445302.8963593605,-74058.87660279614
63919535362955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.027632211047493,-28.659313330539412,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.6969526121,445303.92135922203,-74058.69490115892
63919535367955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.961834124386975,-32.37311030553876,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286945.8605996363,445304.946439974,-74058.51318456611
63919535372955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.241322070168323,-17.435401964071232,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.0242414065,445305.97147819685,-74058.3314748272
63919535377955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.435714057039455,-25.88184938055646,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.187887835,445306.99653540604,-74058.14976107446
63919535382955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.135816901982086,-28.02943790181028,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.3515322364,445308.02157050447,-74057.96805051545
63919535387955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.948975034748997,-22.304648211932026,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.5151779824,445309.0466038056,-74057.7863395401
63919535392955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.918100530212214,-21.091880089889436,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.6788250064,445310.07163490506,-74057.60462815757
63919535397955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.143448473668048,-21.786445245609713,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286946.842479936,445311.0967053664,-74057.42290908349
63919535402955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.327342536861746,-23.157576789913588,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.0061296565,445312.12173297885,-74057.2411968963
63919535407955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.968013739540105,-20.101167485850016,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.1697839065,445313.1467792716,-74057.05948064022
63919535412955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.916610659607478,-20.362761231638988,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.333436187,445314.1718032803,-74056.8777676266
63919535417955.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.508933811432495,-27.845200893315322,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.4970897825,445315.19682542275,-74056.69605420326
63919535422956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.263836866192577,-25.62196441327441,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.660751232,445316.2218867401,-74056.51433305454
63919535427956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.116675257536492,-14.667316466265845,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.8244074928,445317.246905201,-74056.33261877793
63919535432956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.989432184746715,-12.042074977956354,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286947.9880650162,445318.2719218462,-74056.15090409527
63919535437956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.182194198481945,-16.3709036425605,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.1517238882,445319.2969366684,-74055.96918900235
63919535442956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.6400432976397603,-11.015552044617444,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.315387324,445320.32197014894,-74055.78746987297
63919535447956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.051986117910598,-12.10903144455385,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.4790488572,445321.3469812675,-74055.60575399309
63919535452956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.23549660799523,-10.667317410650327,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.6427181908,445322.3720315901,-74055.42403036996
63919535457956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.572322453695278,-30.358682911535045,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.8063757615,445323.3969980867,-74055.24232089357
63919535462956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.544864764577195,-26.513868560752556,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286948.9700477263,445324.42204471654,-74055.06059644528
63919535467956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.381627170488382,-22.029537541254573,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.133714424,445325.44704854756,-74054.87887890195
63919535472956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.675603868882956,-30.213906790120195,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.2973857925,445326.472071051,-74054.69715725811
63919535477956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.157162545020409,-25.28382828278519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.4610551158,445327.4970711672,-74054.51543888287
63919535482956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.742189639859237,-32.139419142310246,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.6247258296,445328.5220694688,-74054.33372008859
63919535487956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.562034261265765,-42.371639122205465,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.7884010451,445329.54708645324,-74054.15199725382
63919535492956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.408587285201868,-27.644994103304978,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286949.952077658,445330.5721016088,-74053.9702739878
63919535497956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.659122517245926,-39.17059066457237,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.115752242,445331.5970944183,-74053.78855395084
63919535502956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.043659270451798,-35.73045676739987,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.2794281929,445332.6220854062,-74053.60683350218
63919535507956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.61405940133482,-29.523795564294428,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.4431054357,445333.64707454405,-74053.4251126321
63919535512956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.468203923895484,-35.15614353031799,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.6067872718,445334.67208233173,-74053.24338772293
63919535517956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.204860885693744,-54.031486156101,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.770470365,445335.69708831154,-74053.06166239601
63919535522956.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.108397344358156,-55.81913970306161,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286950.934154852,445336.7220924444,-74052.87993665569
63919535527957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.690089553933259,-38.88810217842293,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.0978373343,445337.7470742836,-74052.69821413828
63919535532957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.088791952962527,-38.64007338092446,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.2615211215,445338.7720542602,-74052.51649119845
63919535537957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.5475192966456,-35.576931167962336,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.4252095176,445339.7970528887,-74052.33476422541
63919535542957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.96916039185301,-31.387971417453226,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.5888959214,445340.82202920906,-74052.15304048196
63919535547957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.566059712859985,-32.94274987446438,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.7525869708,445341.8470242037,-74051.97131265921
63919535552957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.317483802670733,-29.949377264415713,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286951.9162760274,445342.87199687836,-74051.7895881171
63919535557957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.024220692461281,-34.75991757835218,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.0799696094,445343.89698817226,-74051.60785947187
63919535562957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.603502558915572,-32.4446300980587,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.243661284,445344.9219571267,-74051.42613407131
63919535567957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.965493560612437,-30.04963399708805,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.40735757,445345.94694479194,-74051.24440462072
63919535572957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.172004648563753,-35.17939723579869,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.5710485994,445346.97188960394,-74051.06268201699
63919535577957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.72036433614079,-34.628585891871424,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.7347507551,445347.99689409055,-74050.88094812032
63919535582957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.984596798063311,-30.22081710047964,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286952.8984476381,445349.0218557416,-74050.69922106044
63919535587957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.163952478351181,-42.13434157004918,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.062149182,445350.04683605593,-74050.5174899862
63919535592957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.497251742582659,-25.56262955777422,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.2258487754,445351.07179401675,-74050.33576211712
63919535597957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.727254586975686,-35.58458038663143,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.3895496265,445352.09675017145,-74050.15403382259
63919535602957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.222185802198556,-35.69755158059093,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.553251783,445353.12170447974,-74049.97230511933
63919535607957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.594049242370218,-20.61097325800677,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.716961794,445354.14669795014,-74049.79056871613
63919535612957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.533819385140397,-19.014052692986933,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286953.8806666362,445355.1716485849,-74049.60883923201
63919535617957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.749115067867383,-28.99741017135036,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.044372722,445356.19659740303,-74049.4271092696
63919535622957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.115021079709777,-26.478770576490632,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.208080153,445357.22154439136,-74049.2453789367
63919535627957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.315765082770632,-17.45781718786686,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.3717921246,445358.24651007686,-74049.06364451058
63919535632957.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.996027318498506,-15.484174240614387,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.5355022328,445359.27145337133,-74048.88191332325
63919535637958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.80466967211412,-11.756107506514638,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.6992201465,445360.2964358598,-74048.70017446706
63919535642958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.63841093075559,-13.98665132712732,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286954.8629328124,445361.3213755033,-74048.51844245935
63919535647958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.753484588730853,-23.46835197909378,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.0266467542,445362.3463133425,-74048.3367100252
63919535652958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.533382361605366,-24.87842520404062,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.190365362,445363.3712697817,-74048.15497362078
63919535657958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.29581685557875,-39.95718363665561,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.354081991,445364.3962039468,-74047.97324036574
63919535662958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.813936752809752,-34.00742241442404,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.5178064182,445365.4211772774,-74047.7914994345
63919535667958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.989609942192743,-47.747162764016636,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.6815223894,445366.44608725444,-74047.60976901039
63919535672958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.403187262854175,-59.38347608566032,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286955.84524625,445367.4710363957,-74047.42803089874
63919535677958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.67858494717693,-47.72691190908572,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.0089680739,445368.4959632221,-74047.24629598431
63919535682958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.192107699885497,-36.27586406589256,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.1726945252,445369.52090872446,-74047.06455706392
63919535687958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.76204977355393,-47.923133210507544,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.3364157465,445370.5458113427,-74046.88282503054
63919535692958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.740414084008046,-59.342034241213824,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.5001448384,445371.5707531641,-74046.70108527172
63919535697958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.6312819801494385,-54.441817614464256,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.6638719193,445372.59567266173,-74046.51934872143
63919535702958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.124151206711677,-56.08040109302555,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.8276068624,445373.620631304,-74046.33760448411
63919535707958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.6955885100075676,-55.77860934699228,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286956.9913366502,445374.6455471123,-74046.15586713183
63919535712958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.36029704946786,-53.283223959811515,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.1550676753,445375.6704611064,-74045.9741293547
63919535717958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.358733886424524,-56.99474324570011,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.3188000305,445376.6953732048,-74045.79239118693
63919535722958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.8193191388789,-53.51344206180555,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.482536978,445377.72030379163,-74045.61064891244
63919535727958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.242674467733011,-48.43866614167142,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.646271985,445378.7452123715,-74045.428909935
63919535732958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.182241050918915,-49.810980449754965,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.81001155,445379.7701396545,-74045.24716685439
63919535737958.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.6628017451721,-46.195424565574,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286957.9737491382,445380.79504452774,-74045.0654270341
63919535742959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.8317491666721,-50.96013174782387,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286958.13749136,445381.81996778294,-74044.88368318102
63919535747959.0,3.6011766137954204,-1e+31,465.5524228726379,-1e+31,-465.5524228726379,5.987224557457807,-51.66548791569756,72.42780521094554,-1e+31,0.04844528656769465,-1e+31,399.6050141729668,-1e+31,43.00621669190589,-1e+31,1286958.3012316294,445382.84486836585,-74044.70194251504
63919535752959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.207542244998283,-51.2480515939666,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286958.4649796619,445383.86980727146,-74044.52019415266
63919535757959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.7254000068662023,-54.84639356159283,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286958.6287225334,445384.8947040366,-74044.33845266065
63919535762959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.215988530122807,-55.01866409623838,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286958.7924666842,445385.91959925776,-74044.15671075362
63919535767959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.928099181768424,-53.07310197839739,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286958.9562154384,445386.94451352034,-74043.97496480885
63919535772959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.995608691044179,-55.901966751937024,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.1199622536,445387.9694056383,-74043.79322209262
63919535777959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.446465984706837,-53.65851222366021,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.283713644,445388.9943164061,-74043.6114753451
63919535782959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.7639796977481765,-53.98943944619156,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.447459851,445390.0191839823,-74043.42973545147
63919535787959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.676148438925527,-59.74544673527777,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.6112170964,445391.04411147826,-74043.24798419926
63919535792959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.015906141547934,-61.53916448044043,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.774969136,445392.06899613625,-74043.06623981328
63919535797959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.604611657637115,-61.91447770493357,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286959.9387257842,445393.0938994158,-74042.88449141366
63919535802959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.39189577887388,-54.8308910566192,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.1024771736,445394.1187599747,-74042.7027498408
63919535807959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.0617527454073326,-55.70278487180889,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.2662364235,445395.14365961135,-74042.52100060531
63919535812959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.686156256631165,-51.72832520828867,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.4299937421,445396.16853691597,-74042.33925458853
63919535817959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.2554757278135185,-51.65904370266469,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.5937588867,445397.1934534014,-74042.15750089515
63919535822959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.406003408415689,-56.4416160524422,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.7575188223,445398.2183270652,-74041.9757540485
63919535827959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.9172469592285,-46.61687916504335,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286960.9212800649,445399.2431988815,-74041.79400678625
63919535832959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.88930002271265,-48.66172590576421,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286961.0850426066,445400.2680688929,-74041.61225912307
63919535837959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.949268757304399,-51.97861119304033,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286961.2488097164,445401.2929575387,-74041.4305074031
63919535842959.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.521663284097343,-47.4756802754183,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286961.4125748908,445402.31782387977,-74041.24875888851
63919535847960.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.969967001866241,-49.675676983610714,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286961.576347977,445403.34272931755,-74041.06700273644
